tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879619.9419353,16.187822740766777,5.634854944819624,7.2,53.0,-3.634854944819624
1771879619.9460263,16.21129720328648,5.633871004729083,7.2,53.0,-3.633871004729083
1771879619.9461203,16.21129720328648,5.633871004729083,7.2,53.0,-3.633871004729083
1771879619.9461887,16.21129720328648,5.633871004729083,7.2,53.0,-3.633871004729083
1771879619.9502218,16.23477067448096,5.633633086674615,7.2,53.0,-3.6336330866746147
1771879619.9503138,16.23477067448096,5.633633086674615,7.2,53.0,-3.6336330866746147
1771879619.9543731,16.258239217034593,5.632450212872433,7.2,53.0,-3.632450212872433
1771879619.9544768,16.258239217034593,5.632450212872433,7.2,53.0,-3.632450212872433
1771879619.9585762,16.281703372863788,5.631397399007305,7.2,53.0,-3.631397399007305
1771879619.9586828,16.281703372863788,5.631397399007305,7.2,53.0,-3.631397399007305
1771879619.9587574,16.281703372863788,5.631397399007305,7.2,53.0,-3.631397399007305
1771879619.9627857,16.305152106728233,5.627696127466797,7.2,53.0,-3.6276961274667974
1771879619.9629273,16.305152106728233,5.627696127466797,7.2,53.0,-3.6276961274667974
1771879619.966867,16.328595806943504,5.626488051665277,7.2,53.0,-3.6264880516652767
1771879619.9669373,16.328595806943504,5.626488051665277,7.2,53.0,-3.6264880516652767
1771879619.9711013,16.35212149370275,5.6461648222193075,7.2,53.0,-3.6461648222193075
1771879619.9711854,16.35212149370275,5.6461648222193075,7.2,53.0,-3.6461648222193075
1771879619.9712408,16.35212149370275,5.6461648222193075,7.2,53.0,-3.6461648222193075
1771879619.97522,16.375555522997214,5.624167030671512,7.2,53.0,-3.6241670306715124
1771879619.9753194,16.375555522997214,5.624167030671512,7.2,53.0,-3.6241670306715124
1771879619.9794576,16.398984523506005,5.6229601221100065,7.2,53.0,-3.6229601221100065
1771879619.9795256,16.398984523506005,5.6229601221100065,7.2,53.0,-3.6229601221100065
1771879619.9835653,16.42239288198064,5.618006033912957,7.2,53.0,-3.618006033912957
1771879619.9836776,16.42239288198064,5.618006033912957,7.2,53.0,-3.618006033912957
1771879619.9837303,16.42239288198064,5.618006033912957,7.2,53.0,-3.618006033912957
1771879619.9877403,16.445620453968697,5.574617277133401,7.2,53.0,-3.5746172771334006
1771879619.987812,16.445620453968697,5.574617277133401,7.2,53.0,-3.5746172771334006
1771879619.9919593,16.468843592451258,5.5735532358141,7.2,53.0,-3.5735532358141002
1771879619.992028,16.468843592451258,5.5735532358141,7.2,53.0,-3.5735532358141002
1771879619.9960783,16.492050961228983,5.569768506654353,7.2,53.0,-3.569768506654353
1771879619.9962065,16.492050961228983,5.569768506654353,7.2,53.0,-3.569768506654353
1771879619.996262,16.492050961228983,5.569768506654353,7.2,53.0,-3.569768506654353
1771879620.0003808,16.5150831916104,5.527735291539892,7.2,53.0,-3.5277352915398916
1771879620.0004601,16.5150831916104,5.527735291539892,7.2,53.0,-3.5277352915398916
1771879620.0044065,16.53798424340775,5.496252431363055,7.2,53.0,-3.4962524313630547
1771879620.0044916,16.53798424340775,5.496252431363055,7.2,53.0,-3.4962524313630547
1771879620.0085733,16.56083494628782,5.484168691216848,7.2,53.0,-3.4841686912168477
1771879620.0086644,16.56083494628782,5.484168691216848,7.2,53.0,-3.4841686912168477
1771879620.0087156,16.56083494628782,5.484168691216848,7.2,53.0,-3.4841686912168477
1771879620.0129685,16.58336093298807,5.406236808060229,7.2,53.0,-3.406236808060229
1771879620.0130353,16.58336093298807,5.406236808060229,7.2,53.0,-3.406236808060229
1771879620.0169232,16.60580015721181,5.385413813697599,7.2,53.0,-3.385413813697599
1771879620.0170484,16.60580015721181,5.385413813697599,7.2,53.0,-3.385413813697599
1771879620.0212274,16.628150443306478,5.364068662719963,7.2,53.0,-3.364068662719963
1771879620.0213165,16.628150443306478,5.364068662719963,7.2,53.0,-3.364068662719963
1771879620.0253718,16.65023704850381,5.3007852473597525,7.2,53.0,-3.3007852473597525
1771879620.025435,16.65023704850381,5.3007852473597525,7.2,53.0,-3.3007852473597525
1771879620.0254872,16.65023704850381,5.3007852473597525,7.2,53.0,-3.3007852473597525
1771879620.0294037,16.672238696882303,5.280395610837794,7.2,53.0,-3.280395610837794
1771879620.0294683,16.672238696882303,5.280395610837794,7.2,53.0,-3.280395610837794
1771879620.0337174,16.694137544154238,5.25572334526412,7.2,53.0,-3.25572334526412
1771879620.0338025,16.694137544154238,5.25572334526412,7.2,53.0,-3.25572334526412
1771879620.037763,16.715951426344137,5.235331725575776,7.2,53.0,-3.235331725575776
1771879620.037867,16.715951426344137,5.235331725575776,7.2,53.0,-3.235331725575776
1771879620.0419128,16.73769234476947,5.21782042208027,7.2,53.0,-3.21782042208027
1771879620.0419905,16.73769234476947,5.21782042208027,7.2,53.0,-3.21782042208027
1771879620.0461605,16.75927643808349,5.180182395364193,7.2,53.0,-3.1801823953641932
1771879620.0462267,16.75927643808349,5.180182395364193,7.2,53.0,-3.1801823953641932
1771879620.0502245,16.78077706838851,5.160151273204463,7.2,53.0,-3.1601512732044634
1771879620.0503025,16.78077706838851,5.160151273204463,7.2,53.0,-3.1601512732044634
1771879620.0503545,16.78077706838851,5.160151273204463,7.2,53.0,-3.1601512732044634
1771879620.0544543,16.80220182371601,5.141941278600391,7.2,53.0,-3.141941278600391
1771879620.054579,16.80220182371601,5.141941278600391,7.2,53.0,-3.141941278600391
1771879620.0587096,16.82338217262102,5.083283737201968,7.2,53.0,-3.0832837372019677
1771879620.0587888,16.82338217262102,5.083283737201968,7.2,53.0,-3.0832837372019677
1771879620.0627658,16.84448144490974,5.063825349292365,7.2,53.0,-3.0638253492923653
1771879620.062849,16.84448144490974,5.063825349292365,7.2,53.0,-3.0638253492923653
1771879620.066943,16.865469249238437,5.037073038887149,7.2,53.0,-3.037073038887149
1771879620.0670156,16.865469249238437,5.037073038887149,7.2,53.0,-3.037073038887149
1771879620.0710678,16.886282449872823,4.99516815225248,7.2,53.0,-2.9951681522524796
1771879620.071141,16.886282449872823,4.99516815225248,7.2,53.0,-2.9951681522524796
1771879620.0752344,16.907032202841997,4.979940712601962,7.2,53.0,-2.9799407126019624
1771879620.075294,16.907032202841997,4.979940712601962,7.2,53.0,-2.9799407126019624
1771879620.0795197,16.927599468768786,4.936143822429638,7.2,53.0,-2.9361438224296377
1771879620.0795906,16.927599468768786,4.936143822429638,7.2,53.0,-2.9361438224296377
1771879620.0836303,16.948091254687892,4.918028620585714,7.2,53.0,-2.918028620585714
1771879620.0837162,16.948091254687892,4.918028620585714,7.2,53.0,-2.918028620585714
1771879620.0879428,16.96849053683093,4.895827714329508,7.2,53.0,-2.895827714329508
1771879620.0880516,16.96849053683093,4.895827714329508,7.2,53.0,-2.895827714329508
1771879620.0919437,16.988745083673635,4.861091242249343,7.2,53.0,-2.8610912422493433
1771879620.0920079,16.988745083673635,4.861091242249343,7.2,53.0,-2.8610912422493433
1771879620.0960903,17.008934906634224,4.84555751054169,7.2,53.0,-2.84555751054169
1771879620.0961664,17.008934906634224,4.84555751054169,7.2,53.0,-2.84555751054169
1771879620.1002908,17.028945639744997,4.80257594658589,7.2,53.0,-2.8025759465858897
1771879620.1003692,17.028945639744997,4.80257594658589,7.2,53.0,-2.8025759465858897
1771879620.104392,17.048886989556866,4.785923954848276,7.2,53.0,-2.7859239548482764
1771879620.104452,17.048886989556866,4.785923954848276,7.2,53.0,-2.7859239548482764
1771879620.1086075,17.06872818240217,4.761886282873736,7.2,53.0,-2.7618862828737356
1771879620.1086729,17.06872818240217,4.761886282873736,7.2,53.0,-2.7618862828737356
1771879620.1127365,17.088437282634494,4.730184055757312,7.2,53.0,-2.730184055757312
1771879620.112796,17.088437282634494,4.730184055757312,7.2,53.0,-2.730184055757312
1771879620.116953,17.108075048240288,4.713063745390309,7.2,53.0,-2.7130637453903086
1771879620.1170177,17.108075048240288,4.713063745390309,7.2,53.0,-2.7130637453903086
1771879620.1210687,17.127622827586027,4.69146704297736,7.2,53.0,-2.6914670429773597
1771879620.1211753,17.127622827586027,4.69146704297736,7.2,53.0,-2.6914670429773597
1771879620.1252444,17.14700214046295,4.651035090460815,7.2,53.0,-2.651035090460815
1771879620.1253257,17.14700214046295,4.651035090460815,7.2,53.0,-2.651035090460815
1771879620.1294758,17.16625211881769,4.619994805138107,7.2,53.0,-2.6199948051381066
1771879620.129566,17.16625211881769,4.619994805138107,7.2,53.0,-2.6199948051381066
1771879620.1336021,17.18538532143824,4.591968628931888,7.2,53.0,-2.5919686289318884
1771879620.133694,17.18538532143824,4.591968628931888,7.2,53.0,-2.5919686289318884
1771879620.137769,17.204433296844467,4.571514097494311,7.2,53.0,-2.571514097494311
1771879620.1378286,17.204433296844467,4.571514097494311,7.2,53.0,-2.571514097494311
1771879620.1420188,17.223403137921693,4.552761858534562,7.2,53.0,-2.552761858534562
1771879620.1420786,17.223403137921693,4.552761858534562,7.2,53.0,-2.552761858534562
1771879620.146093,17.242306690342115,4.536852580901007,7.2,53.0,-2.536852580901007
1771879620.1461623,17.242306690342115,4.536852580901007,7.2,53.0,-2.536852580901007
1771879620.1502705,17.261205325994773,4.535672556637893,7.2,53.0,-2.535672556637893
1771879620.150349,17.261205325994773,4.535672556637893,7.2,53.0,-2.535672556637893
1771879620.1544304,17.27991959824617,4.491425340335163,7.2,53.0,-2.491425340335163
1771879620.1585903,17.298583963699343,4.47944770876178,7.2,53.0,-2.4794477087617803
1771879620.1587,17.298583963699343,4.47944770876178,7.2,53.0,-2.4794477087617803
1771879620.1628811,17.317161236066948,4.458545368224934,7.2,53.0,-2.458545368224934
1771879620.1629508,17.317161236066948,4.458545368224934,7.2,53.0,-2.458545368224934
1771879620.1669483,17.335638264145086,4.434486738752902,7.2,53.0,-2.434486738752902
1771879620.167044,17.335638264145086,4.434486738752902,7.2,53.0,-2.434486738752902
1771879620.1710858,17.354045969172592,4.417849206601583,7.2,53.0,-2.4178492066015833
1771879620.1711924,17.354045969172592,4.417849206601583,7.2,53.0,-2.4178492066015833
1771879620.1752768,17.37227257518658,4.374385443357352,7.2,53.0,-2.374385443357352
1771879620.175366,17.37227257518658,4.374385443357352,7.2,53.0,-2.374385443357352
1771879620.179438,17.390451164483757,4.362861431322018,7.2,53.0,-2.3628614313220178
1771879620.1795192,17.390451164483757,4.362861431322018,7.2,53.0,-2.3628614313220178
1771879620.1837258,17.4085094385479,4.333985775393695,7.2,53.0,-2.3339857753936952
1771879620.1877666,17.426530266739334,4.324998765944674,7.2,53.0,-2.324998765944674
1771879620.1878617,17.426530266739334,4.324998765944674,7.2,53.0,-2.324998765944674
1771879620.1919327,17.444477147237407,4.307251319537812,7.2,53.0,-2.307251319537812
1771879620.1920226,17.444477147237407,4.307251319537812,7.2,53.0,-2.307251319537812
1771879620.196066,17.462389657813105,4.299002538167697,7.2,53.0,-2.299002538167697
1771879620.1961343,17.462389657813105,4.299002538167697,7.2,53.0,-2.299002538167697
1771879620.2002838,17.480252540401207,4.287091821144712,7.2,53.0,-2.2870918211447124
1771879620.2003472,17.480252540401207,4.287091821144712,7.2,53.0,-2.2870918211447124
1771879620.2044523,17.497984886974944,4.255763177697067,7.2,53.0,-2.255763177697067
1771879620.2086458,17.51567954166078,4.246717124600426,7.2,53.0,-2.2467171246004263
1771879620.2087088,17.51567954166078,4.246717124600426,7.2,53.0,-2.2467171246004263
1771879620.21279,17.533178349679293,4.199713924443149,7.2,53.0,-2.1997139244431487
1771879620.2129061,17.533178349679293,4.199713924443149,7.2,53.0,-2.1997139244431487
1771879620.2169108,17.550646042168488,4.19224619740664,7.2,53.0,-2.1922461974066403
1771879620.2169774,17.550646042168488,4.19224619740664,7.2,53.0,-2.1922461974066403
1771879620.2212226,17.568366045089473,4.252800701036058,7.2,53.0,-2.2528007010360582
1771879620.2252712,17.58624726896264,4.291493729560515,7.2,53.0,-2.291493729560515
1771879620.225353,17.58624726896264,4.291493729560515,7.2,53.0,-2.291493729560515
1771879620.2294905,17.604375944802552,4.350882201578508,7.2,53.0,-2.350882201578508
1771879620.2295835,17.604375944802552,4.350882201578508,7.2,53.0,-2.350882201578508
1771879620.2336416,17.62299352921021,4.468220257837856,7.2,53.0,-2.4682202578378556
1771879620.2337074,17.62299352921021,4.468220257837856,7.2,53.0,-2.4682202578378556
1771879620.2378,17.641861172358137,4.528234355502332,7.2,53.0,-2.528234355502332
1771879620.237864,17.641861172358137,4.528234355502332,7.2,53.0,-2.528234355502332
1771879620.2420452,17.66122578999229,4.647508232196873,7.2,53.0,-2.6475082321968726
1771879620.2421312,17.66122578999229,4.647508232196873,7.2,53.0,-2.6475082321968726
1771879620.2461455,17.680855715175333,4.7111820439300525,7.2,53.0,-2.7111820439300525
1771879620.2462113,17.680855715175333,4.7111820439300525,7.2,53.0,-2.7111820439300525
1771879620.2504182,17.700526792585553,4.721058578453059,7.2,53.0,-2.721058578453059
1771879620.2505097,17.700526792585553,4.721058578453059,7.2,53.0,-2.721058578453059
1771879620.2546678,17.720286584821427,4.742350136609714,7.2,53.0,-2.742350136609714
1771879620.2547793,17.720286584821427,4.742350136609714,7.2,53.0,-2.742350136609714
1771879620.2587955,17.74002018863207,4.736064914554105,7.2,53.0,-2.736064914554105
1771879620.2588587,17.74002018863207,4.736064914554105,7.2,53.0,-2.736064914554105
1771879620.2630281,17.75994584293497,4.78215703269691,7.2,53.0,-2.78215703269691
1771879620.266979,17.779859079807043,4.779176849297177,7.2,53.0,-2.779176849297177
1771879620.267054,17.779859079807043,4.779176849297177,7.2,53.0,-2.779176849297177
1771879620.271376,17.799728490238127,4.768658503459878,7.2,53.0,-2.7686585034598776
1771879620.2714744,17.799728490238127,4.768658503459878,7.2,53.0,-2.7686585034598776
1771879620.2755015,17.81969470310816,4.7918910888078745,7.2,53.0,-2.7918910888078745
1771879620.2755833,17.81969470310816,4.7918910888078745,7.2,53.0,-2.7918910888078745
1771879620.2795925,17.839520449469337,4.758179126682393,7.2,53.0,-2.7581791266823927
1771879620.2796772,17.839520449469337,4.758179126682393,7.2,53.0,-2.7581791266823927
1771879620.2838638,17.85950637290366,4.796621624237709,7.2,53.0,-2.7966216242377087
1771879620.2839286,17.85950637290366,4.796621624237709,7.2,53.0,-2.7966216242377087
1771879620.2878084,17.879412681850095,4.777514147144222,7.2,53.0,-2.777514147144222
1771879620.2878788,17.879412681850095,4.777514147144222,7.2,53.0,-2.777514147144222
1771879620.2920191,17.89935819183118,4.7869223954601035,7.2,53.0,-2.7869223954601035
1771879620.292106,17.89935819183118,4.7869223954601035,7.2,53.0,-2.7869223954601035
1771879620.2961125,17.91926602276776,4.777879424779218,7.2,53.0,-2.7778794247792176
1771879620.2961767,17.91926602276776,4.777879424779218,7.2,53.0,-2.7778794247792176
1771879620.3002641,17.93916047974056,4.774669673472003,7.2,53.0,-2.774669673472003
1771879620.30036,17.93916047974056,4.774669673472003,7.2,53.0,-2.774669673472003
1771879620.3044624,17.959047243959528,4.7728234125523805,7.2,53.0,-2.7728234125523805
1771879620.3045907,17.959047243959528,4.7728234125523805,7.2,53.0,-2.7728234125523805
1771879620.3086362,17.97883324871241,4.748641140691257,7.2,53.0,-2.748641140691257
1771879620.3087122,17.97883324871241,4.748641140691257,7.2,53.0,-2.748641140691257
1771879620.3128302,17.998623974965785,4.749774300810039,7.2,53.0,-2.7497743008100386
1771879620.3128893,17.998623974965785,4.749774300810039,7.2,53.0,-2.7497743008100386
1771879620.316921,18.018261136953253,4.7129188769926795,7.2,53.0,-2.7129188769926795
1771879620.3169856,18.018261136953253,4.7129188769926795,7.2,53.0,-2.7129188769926795
1771879620.3210711,18.037887321055926,4.710284184641204,7.2,53.0,-2.7102841846412042
1771879620.321134,18.037887321055926,4.710284184641204,7.2,53.0,-2.7102841846412042
1771879620.3253672,18.05743320208509,4.691011446999551,7.2,53.0,-2.6910114469995507
1771879620.3255634,18.05743320208509,4.691011446999551,7.2,53.0,-2.6910114469995507
1771879620.3293962,18.07696899111906,4.688589368153014,7.2,53.0,-2.688589368153014
1771879620.3295045,18.07696899111906,4.688589368153014,7.2,53.0,-2.688589368153014
1771879620.3336596,18.096455580042004,4.6767813415066835,7.2,53.0,-2.6767813415066835
1771879620.333745,18.096455580042004,4.6767813415066835,7.2,53.0,-2.6767813415066835
1771879620.3377771,18.11593290454431,4.674557880552701,7.2,53.0,-2.674557880552701
1771879620.3379138,18.11593290454431,4.674557880552701,7.2,53.0,-2.674557880552701
1771879620.3419082,18.13538213278144,4.667814776911674,7.2,53.0,-2.6678147769116736
1771879620.3419902,18.13538213278144,4.667814776911674,7.2,53.0,-2.6678147769116736
1771879620.346181,18.154608140342212,4.614241814585539,7.2,53.0,-2.6142418145855393
1771879620.3462996,18.154608140342212,4.614241814585539,7.2,53.0,-2.6142418145855393
1771879620.3502612,18.173836281594983,4.614753900665234,7.2,53.0,-2.6147539006652343
1771879620.3503752,18.173836281594983,4.614753900665234,7.2,53.0,-2.6147539006652343
1771879620.3546176,18.192901663106674,4.5756915628055985,7.2,53.0,-2.5756915628055985
1771879620.3547287,18.192901663106674,4.5756915628055985,7.2,53.0,-2.5756915628055985
1771879620.3586168,18.21197962524776,4.578710913860407,7.2,53.0,-2.578710913860407
1771879620.3587391,18.21197962524776,4.578710913860407,7.2,53.0,-2.578710913860407
1771879620.3628216,18.230991457120272,4.562839649402882,7.2,53.0,-2.562839649402882
1771879620.3629193,18.230991457120272,4.562839649402882,7.2,53.0,-2.562839649402882
1771879620.3669407,18.250015758058407,4.565832225152533,7.2,53.0,-2.5658322251525334
1771879620.367052,18.250015758058407,4.565832225152533,7.2,53.0,-2.5658322251525334
1771879620.371125,18.268988294171763,4.553408667205622,7.2,53.0,-2.5534086672056224
1771879620.3752477,18.287973333144294,4.556409353407613,7.2,53.0,-2.556409353407613
1771879620.375331,18.287973333144294,4.556409353407613,7.2,53.0,-2.556409353407613
1771879620.3794336,18.306940679280192,4.552163072615772,7.2,53.0,-2.5521630726157722
1771879620.3795016,18.306940679280192,4.552163072615772,7.2,53.0,-2.5521630726157722
1771879620.3836129,18.325809857516553,4.528602776726461,7.2,53.0,-2.528602776726461
1771879620.3836842,18.325809857516553,4.528602776726461,7.2,53.0,-2.528602776726461
1771879620.387772,18.344689142520963,4.5310284010586495,7.2,53.0,-2.5310284010586495
1771879620.3878577,18.344689142520963,4.5310284010586495,7.2,53.0,-2.5310284010586495
1771879620.3920279,18.363401878651874,4.491056671418545,7.2,53.0,-2.491056671418545
1771879620.3920894,18.363401878651874,4.491056671418545,7.2,53.0,-2.491056671418545
1771879620.3961022,18.382132643975254,4.495383677611184,7.2,53.0,-2.4953836776111844
1771879620.3962255,18.382132643975254,4.495383677611184,7.2,53.0,-2.4953836776111844
1771879620.400383,18.400763637072227,4.471438343273606,7.2,53.0,-2.471438343273606
1771879620.400507,18.400763637072227,4.471438343273606,7.2,53.0,-2.471438343273606
1771879620.4044042,18.419407346463853,4.4744902539896865,7.2,53.0,-2.4744902539896865
1771879620.4086955,18.43800961742149,4.464545029832774,7.2,53.0,-2.464545029832774
1771879620.4087882,18.43800961742149,4.464545029832774,7.2,53.0,-2.464545029832774
1771879620.4127917,18.456771653893718,4.5028887533349105,7.2,53.0,-2.5028887533349105
1771879620.4128942,18.456771653893718,4.5028887533349105,7.2,53.0,-2.5028887533349105
1771879620.4169278,18.47580330219577,4.567595592493206,7.2,53.0,-2.5675955924932063
1771879620.4170363,18.47580330219577,4.567595592493206,7.2,53.0,-2.5675955924932063
1771879620.4211245,18.495034013540923,4.6153707228368175,7.2,53.0,-2.6153707228368175
1771879620.4212427,18.495034013540923,4.6153707228368175,7.2,53.0,-2.6153707228368175
1771879620.425278,18.514622958671854,4.701346831423154,7.2,53.0,-2.7013468314231543
1771879620.4253573,18.514622958671854,4.701346831423154,7.2,53.0,-2.7013468314231543
1771879620.4294896,18.534349896544107,4.734465089341034,7.2,53.0,-2.7344650893410343
1771879620.4295986,18.534349896544107,4.734465089341034,7.2,53.0,-2.7344650893410343
1771879620.4336264,18.554212804101518,4.767097813778271,7.2,53.0,-2.767097813778271
1771879620.4337187,18.554212804101518,4.767097813778271,7.2,53.0,-2.767097813778271
1771879620.4377716,18.574031603621677,4.756511884838007,7.2,53.0,-2.756511884838007
1771879620.437883,18.574031603621677,4.756511884838007,7.2,53.0,-2.756511884838007
1771879620.4419231,18.59386855611563,4.760868598549227,7.2,53.0,-2.7608685985492274
1771879620.4419901,18.59386855611563,4.760868598549227,7.2,53.0,-2.7608685985492274
1771879620.4460769,18.61368285216995,4.75543105303675,7.2,53.0,-2.75543105303675
1771879620.4461448,18.61368285216995,4.75543105303675,7.2,53.0,-2.75543105303675
1771879620.4503841,18.63346634777253,4.748038944618982,7.2,53.0,-2.7480389446189823
1771879620.4505672,18.63346634777253,4.748038944618982,7.2,53.0,-2.7480389446189823
1771879620.454517,18.65329715827733,4.759394521152007,7.2,53.0,-2.7593945211520072
1771879620.4546287,18.65329715827733,4.759394521152007,7.2,53.0,-2.7593945211520072
1771879620.4586568,18.67308059985949,4.748025979718321,7.2,53.0,-2.748025979718321
1771879620.458738,18.67308059985949,4.748025979718321,7.2,53.0,-2.748025979718321
1771879620.4628105,18.69296385241019,4.77198061216895,7.2,53.0,-2.7719806121689503
1771879620.462966,18.69296385241019,4.77198061216895,7.2,53.0,-2.7719806121689503
1771879620.4670334,18.71285653820872,4.774244591646965,7.2,53.0,-2.7742445916469647
1771879620.4671102,18.71285653820872,4.774244591646965,7.2,53.0,-2.7742445916469647
1771879620.471109,18.732783055723015,4.782364203431286,7.2,53.0,-2.7823642034312863
1771879620.4711967,18.732783055723015,4.782364203431286,7.2,53.0,-2.7823642034312863
1771879620.4753134,18.752726667363014,4.786466793599924,7.2,53.0,-2.7864667935999243
1771879620.4754286,18.752726667363014,4.786466793599924,7.2,53.0,-2.7864667935999243
1771879620.4794602,18.772575811242177,4.763794530999087,7.2,53.0,-2.7637945309990872
1771879620.4795537,18.772575811242177,4.763794530999087,7.2,53.0,-2.7637945309990872
1771879620.4836702,18.79255867169289,4.795886508171137,7.2,53.0,-2.7958865081711366
1771879620.4837646,18.79255867169289,4.795886508171137,7.2,53.0,-2.7958865081711366
1771879620.487793,18.812400396907748,4.762014051565201,7.2,53.0,-2.7620140515652007
1771879620.4878707,18.812400396907748,4.762014051565201,7.2,53.0,-2.7620140515652007
1771879620.4919987,18.83231473511491,4.779441169718898,7.2,53.0,-2.779441169718898
1771879620.4920835,18.83231473511491,4.779441169718898,7.2,53.0,-2.779441169718898
1771879620.4961836,18.852375165762584,4.814503355441838,7.2,53.0,-2.814503355441838
1771879620.4962845,18.852375165762584,4.814503355441838,7.2,53.0,-2.814503355441838
1771879620.5002654,18.87244654083048,4.81713001629514,7.2,53.0,-2.81713001629514
1771879620.5003452,18.87244654083048,4.81713001629514,7.2,53.0,-2.81713001629514
1771879620.5044496,18.89260824693601,4.838809465327205,7.2,53.0,-2.8388094653272047
1771879620.5045776,18.89260824693601,4.838809465327205,7.2,53.0,-2.8388094653272047
1771879620.5085852,18.912699201944374,4.8218292020073585,7.2,53.0,-2.8218292020073585
1771879620.508674,18.912699201944374,4.8218292020073585,7.2,53.0,-2.8218292020073585
1771879620.512828,18.932819952442596,4.828980119572899,7.2,53.0,-2.8289801195728987
1771879620.5128903,18.932819952442596,4.828980119572899,7.2,53.0,-2.8289801195728987
1771879620.5169938,18.952955624857196,4.832561379503858,7.2,53.0,-2.832561379503858
1771879620.51706,18.952955624857196,4.832561379503858,7.2,53.0,-2.832561379503858
1771879620.5211241,18.97310208287833,4.83514992507193,7.2,53.0,-2.8351499250719296
1771879620.5211847,18.97310208287833,4.83514992507193,7.2,53.0,-2.8351499250719296
1771879620.5253222,18.99335152943054,4.859867172530109,7.2,53.0,-2.859867172530109
1771879620.5253832,18.99335152943054,4.859867172530109,7.2,53.0,-2.859867172530109
1771879620.5294113,19.01361162227201,4.862422281952061,7.2,53.0,-2.8624222819520613
1771879620.529471,19.01361162227201,4.862422281952061,7.2,53.0,-2.8624222819520613
1771879620.5337913,19.03394657711875,4.880389163217943,7.2,53.0,-2.8803891632179432
1771879620.5338714,19.03394657711875,4.880389163217943,7.2,53.0,-2.8803891632179432
1771879620.5378158,19.054310672521247,4.887382896599323,7.2,53.0,-2.8873828965993233
1771879620.5378952,19.054310672521247,4.887382896599323,7.2,53.0,-2.8873828965993233
1771879620.5419638,19.074695719337033,4.892411235789018,7.2,53.0,-2.8924112357890177
1771879620.5420284,19.074695719337033,4.892411235789018,7.2,53.0,-2.8924112357890177
1771879620.5461361,19.09512238723802,4.902400296237047,7.2,53.0,-2.9024002962370474
1771879620.5461957,19.09512238723802,4.902400296237047,7.2,53.0,-2.9024002962370474
1771879620.550287,19.11555947264533,4.904900497753968,7.2,53.0,-2.9049004977539683
1771879620.550351,19.11555947264533,4.904900497753968,7.2,53.0,-2.9049004977539683
1771879620.5545194,19.136037415332126,4.914706244831172,7.2,53.0,-2.914706244831172
1771879620.554595,19.136037415332126,4.914706244831172,7.2,53.0,-2.914706244831172
1771879620.5587044,19.156522029628846,4.916307431212951,7.2,53.0,-2.9163074312129513
1771879620.5587692,19.156522029628846,4.916307431212951,7.2,53.0,-2.9163074312129513
1771879620.562804,19.177227609293208,4.96933911944695,7.2,53.0,-2.96933911944695
1771879620.5628784,19.177227609293208,4.96933911944695,7.2,53.0,-2.96933911944695
1771879620.5670116,19.197968214160625,4.977745168180045,7.2,53.0,-2.9777451681800446
1771879620.5670774,19.197968214160625,4.977745168180045,7.2,53.0,-2.9777451681800446
1771879620.5711224,19.218880437377067,5.0189335719456585,7.2,53.0,-3.0189335719456585
1771879620.5711856,19.218880437377067,5.0189335719456585,7.2,53.0,-3.0189335719456585
1771879620.575472,19.239978393079294,5.063509368534288,7.2,53.0,-3.0635093685342882
1771879620.5756674,19.239978393079294,5.063509368534288,7.2,53.0,-3.0635093685342882
1771879620.5795262,19.26103490500818,5.053562862932787,7.2,53.0,-3.053562862932787
1771879620.5796177,19.26103490500818,5.053562862932787,7.2,53.0,-3.053562862932787
1771879620.5797043,19.26103490500818,5.053562862932787,7.2,53.0,-3.053562862932787
1771879620.5836391,19.28210895432109,5.057771835097616,7.2,53.0,-3.0577718350976157
1771879620.5837314,19.28210895432109,5.057771835097616,7.2,53.0,-3.0577718350976157
1771879620.5879824,19.303090184142892,5.035495157232817,7.2,53.0,-3.035495157232817
1771879620.588095,19.303090184142892,5.035495157232817,7.2,53.0,-3.035495157232817
1771879620.591908,19.32408075376884,5.037736710227564,7.2,53.0,-3.0377367102275636
1771879620.5919821,19.32408075376884,5.037736710227564,7.2,53.0,-3.0377367102275636
1771879620.596254,19.345053420885446,5.033440107985265,7.2,53.0,-3.033440107985265
1771879620.5963454,19.345053420885446,5.033440107985265,7.2,53.0,-3.033440107985265
1771879620.6002507,19.36603538337548,5.035670997607687,7.2,53.0,-3.0356709976076868
1771879620.6003795,19.36603538337548,5.035670997607687,7.2,53.0,-3.0356709976076868
1771879620.6044447,19.387043681901908,5.041991646342797,7.2,53.0,-3.0419916463427974
1771879620.6045494,19.387043681901908,5.041991646342797,7.2,53.0,-3.0419916463427974
1771879620.608615,19.40798659431827,5.026298979927083,7.2,53.0,-3.026298979927083
1771879620.608762,19.40798659431827,5.026298979927083,7.2,53.0,-3.026298979927083
1771879620.6127384,19.4289456988561,5.03018508907958,7.2,53.0,-3.0301850890795796
1771879620.6128187,19.4289456988561,5.03018508907958,7.2,53.0,-3.0301850890795796
1771879620.6170332,19.449832377696534,5.012802921703795,7.2,53.0,-3.012802921703795
1771879620.617153,19.449832377696534,5.012802921703795,7.2,53.0,-3.012802921703795
1771879620.621125,19.470728331666407,5.0150289527699705,7.2,53.0,-3.0150289527699705
