tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771866720.64007,17.863488220515443,1.965215317542089,14.25430919131939,500.0,0.034784682457911
1771866720.6443083,17.871823819827377,2.0005438348640796,-25.575757575757574,500.0,-0.0005438348640796065
1771866720.6525197,17.887899408144595,1.9446369129267953,-25.575757575757574,500.0,0.0553630870732047
1771866720.6566825,17.895972157569705,1.9374598620263888,46.76200422424051,500.0,0.06254013797361124
1771866720.6609201,17.904454769507925,2.03582686517245,-24.58924012850162,500.0,-0.03582686517244982
1771866720.6650152,17.912523730097558,1.936550541511507,59.272727272727266,500.0,0.06344945848849304
1771866720.6691725,17.920737370733722,1.9712737526793014,-25.575757575757574,500.0,0.028726247320698617
1771866720.6774845,17.937091690330163,1.958908310898381,16.783973890638272,500.0,0.04109168910161909
1771866720.6817539,17.94551832964607,2.022393435817458,-12.186722392875993,500.0,-0.022393435817457785
1771866720.6858425,17.953601979641324,1.9400759988605447,59.272727272727266,500.0,0.059924001139455285
1771866720.6899917,17.961834618254738,1.9758332672193468,-11.471666338633437,500.0,0.024166732780653177
1771866720.69424,17.970023340250616,1.96529327901088,15.190259908559403,500.0,0.03470672098912009
1771866720.7026114,17.98624038202238,1.8921297627609281,59.272727272727266,500.0,0.10787023723907185
1771866720.7067323,17.994320992584523,1.9393465349138752,-7.17249023190212,500.0,0.06065346508612479
1771866720.7108693,18.002313420106905,1.9181826053713158,21.77487833820752,500.0,0.0818173946286842
1771866720.715094,18.01075121612833,2.0250710451417944,-25.575757575757574,500.0,-0.025071045141794368
1771866720.7233603,18.026877497864593,1.9519940880951812,-5.5830971539619325,500.0,0.04800591190481884
1771866720.7275534,18.034964176251812,1.9408028129326496,16.38570257273281,500.0,0.05919718706735044
1771866720.7317939,18.04352650844981,2.0549597275191616,-25.575757575757574,500.0,-0.05495972751916156
1771866720.7358623,18.051623236258155,1.9432146740031508,59.272727272727266,500.0,0.056785325996849156
1771866720.744214,18.068098346555814,1.9538758746446416,32.1541587569888,500.0,0.04612412535535837
1771866720.7484815,18.076556319556232,2.029913520099908,-10.110300883612085,500.0,-0.02991352009990811
1771866720.7525432,18.08459356796146,1.9289396172545326,59.272727272727266,500.0,0.07106038274546744
1771866720.7567391,18.09288248107844,1.9893391480756815,-12.31996913967774,500.0,0.010660851924318537
1771866720.7608845,18.101063855451372,1.9635298495032376,59.272727272727266,500.0,0.03647015049676239
1771866720.7693071,18.117542097776017,1.985971327763656,6.126997152385009,500.0,0.014028672236344075
1771866720.7734694,18.125597989113388,1.933413920969211,59.272727272727266,500.0,0.06658607903078906
1771866720.7775867,18.13375512171634,1.9577118247089642,2.9398369807099063,500.0,0.04228817529103579
1771866720.7817316,18.141891347351034,1.9526941523267518,13.375353611246418,500.0,0.04730584767324819
